Time,Value
438.09370426477295,36.99626673518018
438.2576318378349,37.000817832764554
438.2817484892818,37.00148725985356
438.8101195722197,37.0161460016407
439.6972926089567,37.04072594253549
440.0340342732754,37.050044828423935
440.3921115095266,37.059947612671536
440.7504381634757,37.069850560898914
441.0141478934444,37.077134317166475
441.7774973084624,37.09819779940855
442.0276408598442,37.10509351832928
442.9427459896497,37.130292504273044
443.700446589434,37.151124176550894
444.6964206849915,37.17846158061042
445.42855390177215,37.19852448216684
445.50618167474096,37.200650126208856
445.74528302268664,37.207195378488024
446.5468961490349,37.22911764896649
446.57418510066395,37.229863359578715
446.7962006077173,37.23592884333796
447.41185893296796,37.25273551115055
447.83383934291214,37.26424385925746
448.7313337097046,37.28869041509842
449.17724470786135,37.300821239038946
450.17467088496437,37.32791939019088
450.5878172142251,37.339129076997764
451.5040447834825,37.36395797094404
452.1343398473595,37.38101391158689
453.1110608046218,37.40740497654467
453.8992255016066,37.42866656848719
454.8924809721768,37.45541676467751
455.5851663142719,37.47404314836321
455.6550338431071,37.47592057808108
456.54560681018523,37.499830334484116
457.17907003376723,37.516813569609035
457.5219320788005,37.525997536740256
457.85031264894866,37.53478820292158
458.80867428954883,37.560413174048655
459.5094014946146,37.579121102984764
459.98927793561114,37.59191901689099
460.8866926718182,37.6158223807635
461.3000117670577,37.626818368097325
462.2488943465702,37.652031384011565
463.2000979346747,37.677262629927135
463.549928966693,37.68653120007854
464.1935461578159,37.703568178881284
464.8853146763822,37.72185772055948
465.70000569927237,37.74336799430758
466.4940589216763,37.76430307279891
466.7518178141129,37.771092427961214
466.8845343308352,37.77458694956945
467.1177771563004,37.78072638662082
467.59714991776514,37.79333642178656
468.2022997791642,37.80923961075472
468.29824721891947,37.81175950480397
469.1362203798653,37.83374906807377
469.4180385354918,37.84113697172446
469.53881859145895,37.84430210135272
469.57779678575884,37.84532340789716
469.72632510238884,37.84921449588756
470.3418367918607,35.865328461297175
471.30390454467897,37.890479851449605
472.15923162345615,37.91280463203186
472.85154651243704,37.9308498616375
472.8653669495361,37.93120986681501
473.43177159895714,37.945956426030236
473.81008165631823,37.95579764195385
474.3144195140011,37.968907066470045
475.00907791423094,37.98694445242445
475.5055941941167,28.999823375438055
475.5270050020459,38.00037848778255
476.3951616043064,38.02286933558795
476.42806945456437,38.023721185193835
477.18270959251475,38.0432422166559
477.53696398813787,38.05239714977212
477.5588514097291,38.05296259583178
478.0206235356704,38.064887093500275
478.6587216516216,38.08134904286906
479.3183106804755,38.09834610782722
479.70759660002017,38.10836848944348
480.59853070381007,38.131280457538274
480.91241892059736,38.139344176901616
481.4491763606688,38.15312314298035
481.780789862223,38.16162947758952
482.7033858887254,38.185269522066385
482.86787719037767,38.189480369513355
483.48662288950806,38.20530901130818
483.9811222454805,38.217947002720734
484.48543586277003,38.230824675476825
484.933057180791,38.24224529826108
485.1870361430414,38.24872139561756
485.4291593805119,38.25489254369806
485.96711182213204,55.268594447727224
486.3200220405906,38.277576333096206
487.0920504208572,38.29720611982672
487.24554720882566,38.301105858564284
487.90384538029673,40.31781890694725
488.86351355200424,38.342149377376074
489.4263323370131,38.35639989941813
489.46539575071165,38.35738847156518
489.8799988906942,38.36787669787934
489.97362971385013,39.370244248900725
490.5823894615892,38.385628115791874
490.94087736588926,38.39467991675096
491.72442917402316,38.41444527753597
492.3670127349327,38.43063496320102
493.1095423444082,38.449320703155415
493.35413365024993,38.45547067055788
493.94161882265666,38.47023186911431
494.1681127616883,38.475918840828115
494.49640546042804,38.484157968744775
494.50970667564286,38.48449169124583
494.87669507182807,41.49369632411403
495.19383915586684,38.501646174244186
495.2485849924979,38.50301805575391
495.765250587587,38.51595897016066
496.00039570249504,38.52184490012735
496.33361600483204,38.53018174780601
496.6634068874517,38.53842817299051
496.73103748729795,38.54011870937549
497.2602254252621,38.55333995669011
497.69809516626873,38.564270786174205
497.8728587432792,38.56863127137485
498.55949271180447,38.585750890832976
499.0209143326192,38.59724425479584
499.66763629810293,38.61333819226819
499.8418281805525,38.61767003979194
500.265247414577,38.62819445648702
500.2772484472848,38.62849264261334
501.06563407993127,38.64806829230646
501.3697699912944,38.65561309238575
501.87231801633203,38.66807155543234
502.6547240894292,38.687447044006696
503.02309947320936,38.69656072268135
503.97446784336904,38.72007187514277
504.62876505341575,38.73621990350611
504.71201947723665,38.73827335882996
504.7395108300595,38.738951365642734
505.36964507377536,38.754483590828656
505.44523785101717,38.75634579059177
505.6479680522793,38.76133881931121
506.10337020175047,38.772548764923236
506.96679071188925,38.793779057225194
507.60234334371523,38.80938701504701
507.80472064485605,38.81435357117731
507.9903790782695,38.81890836719991
508.6257121230622,38.834484555435715
508.8855198797575,38.84084944586868
509.8439226687918,38.86430527105339
510.114061300238,38.870909920984516
510.7419245048896,38.886249282514065
511.44315101273185,38.903362282595076
512.3641812866565,38.92580955086476
512.6036772964644,38.93164097528801
513.4560742887661,38.952377217427454
514.3361033406045,38.973755356971665
514.3879064611018,38.97501282868398
515.3375021437952,38.99804454278304
515.5204736443575,39.00247827993788
515.8016225056873,39.009288460784205
516.6469472950786,39.02974573633383
517.5572779520999,39.051744770347405
517.731234514645,39.05594490221604
518.0908101605703,39.06462299802215
518.4753652937205,39.073898358718374
518.7543947183804,39.08062485216089
519.7537872824558,39.10469205123735
519.954851161375,39.109529338871916
520.9420591448594,39.13325726973515
521.1682544882989,39.13868864358162
521.540612998875,39.14762535679871
521.9743401536922,39.158028179334636
522.2136782210941,39.163765525703134
522.7137440294011,39.17574583903061
523.3514602070252,39.19100994436009
523.5031538694689,39.194638518845544
523.7576280534987,39.200723661775086
524.6281244066046,39.22152073801938
525.2050907326238,39.235289098951455
526.0787835007388,39.25611417578736
527.06718987781,39.27963852084255
527.7727114116494,39.296407461635795
528.6719523832477,39.31775346614107
528.8673524129381,39.32238779699211
529.1710999292347,29.329588964290437
529.2963834079527,39.332558140490015
529.9955228816368,39.349116672106554
530.2510608776746,39.35516429343514
530.4438951003974,39.35972633108872
531.4147634488502,39.38267380497495
532.3194614007292,39.404025573708196
532.6946662679228,39.41287183203368
533.3744732466281,39.42888640269445
533.9599231828555,39.442664407923715
534.0929076139726,39.44579229926378
535.066532052667,39.468672734695645
535.7108316548585,39.483794708014116
536.6412798027416,39.50560573784584
536.969556353966,39.51329341930097
537.2320117075741,39.51943683725544
537.6461259560972,39.529125076705455
537.7228112345434,39.530918446922875
538.2286129370685,39.54274179553202
539.2054442833571,39.56554925627631
539.7311974370482,39.57781037679625
539.8017410187417,39.57945476346403
539.8698485285909,39.58104219328123
540.6373324453908,39.59891884967821
540.7991774429139,39.602685906822664
541.7520120789691,39.62484460447095
542.5748751857652,39.64395437916741
543.4603316075712,39.664490579550026
543.9750794102815,39.67641608093159
544.5978372221348,39.69083123797262
545.052440493947,39.70134531910437
546.0221806386571,39.723748873842155
546.7842117116185,39.74133032535631
547.4328335855844,39.75627898499358
547.560932447255,39.75922949170697
547.6099153520015,39.76035756360832
547.8463453516711,39.765801331681324
547.9534849462117,39.76826755522031
548.7013748591698,39.78547178147053
549.2606309848895,39.798323845506495
549.283211535586,39.79884252971471
549.9551461359754,39.81426892917731
550.9041492688835,39.83602932257155
550.9143990613073,39.836264175381665
551.4790450847732,39.84919619474227
551.5404355222018,39.85060154078214
552.2595443274977,39.867053539465296
553.112059475832,39.88653431016138
553.3875278417926,39.89282361864999
553.7236425760003,39.9004939961841
554.1907899296978,39.911148125772
555.149323707364,39.93298555339397
555.6003002728338,39.94324877692342
555.9254415523466,39.95064391977329
555.9428106379531,42.951038866728936
556.6088129587184,39.96617493138408
556.7097916511296,39.96846851717809
556.8410379864187,39.97144906561057
557.7854156948761,39.992878061705234
558.7773549154589,40.01535341767664
558.8021941109266,40.01591579286677
559.7135373422431,40.03653464629601
559.778182544671,40.03799614976495
560.5130657237448,40.05460046044216
560.589314014067,40.05632220194819
561.0274695710141,40.06621225075263
561.3295825911007,40.073027759461574
561.6528538588846,40.08031716711435
561.9732612570606,40.08753851253492
562.4828760753519,40.09901707773797
562.7886827948809,40.10590086540795
563.5788930278754,40.123674125883575
564.2822089951677,40.139475334375746
564.4000432115955,40.142121061327664
565.110777688773,40.15806929658831
565.4151919696446,40.16489490962942
566.3725520446343,40.186340797164576
566.9746441298213,40.199812668815596
567.9007463587751,40.22051079791795
568.8107510266874,40.24082147580538
569.0658048167383,40.24650918994882
569.9366882597345,40.26591377037706
570.6599060161768,40.28200916456089
571.2889220189121,40.29599410855933
571.8278987574205,40.30796688917911
572.4375958165916,40.32149918965964
572.874146837969,40.33118103469721
573.0604467699214,40.33531090933541
573.2132652505634,40.33869772673306
573.9807622432631,40.35569577157272
574.230883213508,40.36123115746269
574.252764822662,40.361715319098735
574.4145279857241,40.36529407635696
575.082168468854,40.38005559975997
575.4651903174314,40.38851769119337
575.5175607055933,40.38967433993394
576.2666582706798,40.40620915683226
577.2416083117863,40.42770210594722
577.8696435606113,40.441531061566366
578.513957253441,54.45570530232075
579.2320498897044,40.471486936152104
580.1950195745176,40.492624408599745
580.953765485414,40.50925829076788
581.0486201864146,40.51133648948691
581.8014931363375,40.52782126342697
582.6750376399896,40.54692572091104
583.0156708340045,40.55436884191592
583.0218570021168,40.554503980983306
583.7916680754329,40.57131135430904
584.5305788606769,40.58742651410215
584.8437164977779,40.594250660142805
585.4568916660626,40.607604547665616
586.156330638052,40.62282272222045
587.0039558640731,40.64124458149289
587.7474725266646,40.65738534197571
588.410764316713,40.67177000363503
589.3899599027856,40.69298063002477
589.579322820679,40.69707904340078
590.2306598328624,40.71116756965125
590.7852631016336,40.7231533987609
591.4902462782301,40.73837547997488
592.2557946806978,40.75488797440651
592.8507513125095,40.76770846410233
593.3669734026054,40.77882354483625
593.5915130610128,40.7836556949532
594.0684324754512,40.793914008666334
594.9572763157921,40.813014102628436
595.6671507198893,40.828251098148044
596.5773898350611,40.84776639752829
596.8149865121162,40.85285627710488
597.0550828029739,40.85799796825106
597.6413884786392,40.87054644921781
597.8716939941374,40.87547275137152
598.194106356414,40.88236655736726
598.8874008096784,40.89717993646409
599.116870183164,40.90207974148599
599.8680703256721,40.91810887238195
600.4611914241038,40.930752948251005
601.4500506122297,40.95180990624145
602.1493848446577,40.96668403771077
603.1202656171515,40.98730954398794
603.2201828168435,40.989430606559665
603.4704951420152,40.994742986031724
604.0775907299304,41.00761965886214
604.0872823394582,41.00782513213097
604.2771793404289,41.01185060584229
605.1886752180885,41.03115782723738
605.5333376202915,41.038452041010764
605.7322355394766,41.0426597946819
606.5220769041708,41.05935765942423
607.0122329173748,41.06971071588455
607.0682661511167,41.07089379827548
607.8723443504382,41.08786091579202
608.6073694885695,41.103354358361386
609.1260921570429,41.114278903382655
609.732625958905,41.127042838369675
610.3092875184566,41.13916820570918
611.046950909115,41.15466484248611
611.3681387648603,41.161407337455806
612.2650676451573,41.18022018115943
613.0031889921277,41.19568463681252
613.0415870186514,41.19648868756302
613.0598201184264,41.19687047192164
613.8945532499498,41.21433876061428
614.345990093649,41.223777533628116
615.1048512353643,41.2396308369392
615.7500358679322,41.253096351876806
616.2472390205272,41.263465251111576
616.503881498829,41.26881462568728
617.031303051523,54.279802133810676
617.5908291168314,41.2914497938505
617.8135792530858,41.29608430625053
618.0003202306632,41.29996852935678
618.3044987029479,41.306293337752074
619.0131329551383,41.3210178449372
619.2779062554413,41.326515840603555
619.3360319479984,41.327722550079486
619.4432198927244,41.32994755811394
620.1049713067674,41.34367700297336
620.9841467595709,41.3618982478368
621.2187901695662,41.366757638334576
621.7937493076364,41.37865831013611
622.2099318377609,41.387266780613324
622.5710446070229,41.394732228795995
622.6766434274447,41.39691463005232
623.1619155469238,41.40693968798961
623.5046238483365,41.4140156008488
624.356126297087,41.43158239826462
624.8241656232893,41.441229599086846
625.0715115824617,41.446325415438665
625.2239573182959,41.449465251053475
625.2626866879524,41.45026283420612
626.2186111158118,41.46993569400844
627.1612288962849,41.4893098798824
627.4439426602007,41.49511586947723
628.0644747790294,41.50785176701076
628.6879274001001,41.52063690483117
629.4452953627197,41.536153842404616
630.3778654697956,41.555238663633226
631.165178891007,41.57133228120546
631.9054566871408,41.58644897082556
631.9558090509008,41.58747663727957
632.7731827923576,41.60414915537297
633.5153092700646,41.61927105074028
633.5676730058508,41.620337471812476
634.0294122481231,41.629737865267366
634.759209213876,41.6445837650264
635.4282272261444,41.65818060225766
636.0435242568298,41.67067496202263
636.3251589290535,41.6763904916368
636.8079404951363,41.68618315032975
637.5043930315799,41.700298826377605
638.4795151322293,41.72004068541457
639.1843023762684,41.73429361453662
639.8000022951256,41.74673406222536
640.6090355880254,41.763065508596185
640.8929360685614,41.7687922970632
641.353150737225,41.77807110931339
642.087417421174,41.79286369052271
642.4611590872096,41.80038762209564
642.9033448202101,41.809284649673224
643.3447518196335,41.81816085097542
644.1619729644277,41.83458067437072
645.0128899904431,41.851658820607355
645.5839882416624,41.863110246120826
645.828772584102,41.868015938373915
646.0363785051444,41.87217531072436
646.2100422188947,41.87565378502994
646.249409889668,41.87644220734646
647.1100641985599,31.89366852229039
647.1582331496454,41.89463206917078
647.8905418831524,41.90927333238591
648.082073124623,41.91310036418652
648.8986164838342,41.92940519201114
649.3402155966664,41.93821586491168
650.0555240315048,41.95247677195657
650.1189120833154,41.95373988193017
651.0977211620097,41.97323103600316
651.4076558710874,41.97939764159548
651.6992992589128,41.985198049120456
652.4943287564647,42.00099901051854
653.3176757000207,42.01734561966024
653.9792408257646,42.03046761746991
654.56221963089,42.04202157095026
655.4469407048435,42.05953908578894
655.7645790218515,42.06582345919338
656.1581175651314,42.07360592452556
656.5015839120531,42.08039495578787
656.719602229331,42.08470279516793
657.3641914013656,42.097432206839926
657.6542773148872,42.10315740798331
658.147929423117,42.11289532879571
659.0679250360079,42.13102694692895
659.1050867751756,42.131758894419384
659.9377372959343,42.148149853079666
660.720664025025,42.163546033786936
661.1144403642412,42.171283776003726
661.2399047422931,42.173748343813344
662.1613879328902,58.19183744649274
662.8484898168656,42.20531168987319
663.5570049984995,42.21919348386177
664.0361253517639,42.22857368559486
664.2090144600278,61.231957096607445
664.8437025549949,42.24437145130964
665.5253215993239,42.2576926023196
666.5069677518885,42.27685703142373
666.9062267977828,42.28464483254284
667.8212557484509,42.302478181616955
667.8944139459386,42.30390309684217
668.7647158055061,42.32084399722966
669.3692273641135,42.33260016754464
669.3775997611508,42.33276292569806
670.1156806304622,42.34710434208571
670.3914470263207,42.3524592415529
670.9894851728872,42.36406569063977
671.1546137798424,42.36726888815097
671.2654989284594,42.369419485966496
671.4544001889215,42.37308250014019
671.8158205854032,42.38008843002178
671.9193290554763,42.3820942955186
672.8644049463825,42.4003966063381
673.0011872313049,42.403043725189185
673.0568858074896,42.40412151757403
673.521199640229,42.41310326149728
674.1655078789777,42.42555816089849
674.281664928629,42.42780248055076
674.6178585501917,42.434296376349494
675.6013460027214,42.453277645109004
675.9269836818679,42.45955728504301
675.9971633375153,42.46091030332636
676.0166321736993,42.46128562880305
676.3180333153974,42.46709495430899
677.0829852226785,42.48182910795963
677.3287198825748,42.486559345971145
678.3043991278657,42.505326235051584
678.3312752278873,42.50584286502721
678.4676849720056,42.50846475520419
679.0059075019423,42.51880541424455
679.9311193548712,42.53656494115098
680.0806934565229,42.53943410836831
680.8398426419801,42.55398806285256
680.9893662308979,42.55685301997141
681.6839877860781,42.57015538415975
681.7666048331489,42.57173677979394
681.8766404011584,42.5738427489285
682.4983172699923,42.585735610847514
682.5671032078744,42.58705094245624
683.2127984619293,42.599392523097926
684.1390323095926,42.617078980409424
684.8299641961419,42.630259141579614
685.1348153774288,42.636070878218135
685.5831069117038,42.64461321040204
686.4421595447241,42.66096951195047
686.9879852018364,42.671352989910346
687.8097321705234,42.68697226869563
688.3632791361379,42.69748485449214
689.1966773010998,42.71329868654795
689.3901808451748,42.71696812296376
689.7964944759891,42.724670270458745
690.7747807764417,42.74319907285436
690.8122032592921,42.74390741548583
691.1655943253521,42.75059489264978
691.5080759617083,42.757073159726325
691.7798139437269,42.762211330329706
692.2418111141441,42.77094310294042
692.5614151046803,42.77698074819694
693.3828700404111,42.79248804734545
694.0413141593625,42.804906820688586
694.7983959395924,42.819173648196305
695.2700327776444,42.82805475222506
695.9432703060407,42.84072323671242
696.6654566158227,42.854301265860116
697.1394652765723,42.86320675604569
697.1620790251234,42.863631486123964
697.239879548721,42.8650926417705
698.0067302321805,42.879487320686195
698.041889787405,42.88014698510703
698.5456718149145,42.88959586538954
699.3055372435406,42.903836901354346
699.3730269919525,42.90510112799406
699.8726079171628,42.91445612872673
699.9773376892332,42.91641654919011
700.4945488711434,42.92609450260958
700.4952510102584,42.92610763678183
700.7158265176125,42.93023315691018
700.7169700082557,42.93025454124815
701.0502579841176,42.936486076231276
701.9456023868835,42.953214042190496
702.2083727676968,42.95812002159552
702.822795746754,42.96958536155885
703.2876847291953,42.97825470331293
703.8987235533584,42.989642092712074
704.0538975957082,42.992532600021065
705.0057240463525,43.0102509610432
705.952540414224,43.02785595631932
706.1900701219873,43.03226941647819
706.4109646953704,43.0363726558233
707.0381258687598,43.04801659881342
707.4504649483554,43.05566736235652
708.0340837772031,43.06648968536825
708.0461395550846,43.06671316170226
708.9807740138101,43.08402854561392
709.1810415984597,60.087736259705785
709.9213512341215,43.10143450477686
710.2852306315561,43.10816307271047
710.5947869733931,43.113884842141985
710.9772408482888,43.12095111592993
711.8240971625229,43.13658629756903
712.8181063209465,43.1549182011906
713.2107195148031,43.16215295649139
713.7199597642782,43.171531791795324
714.3300602604444,43.18276073436058
714.6418878474157,43.188496803453
715.5222729591225,43.20468004417171
715.8100512172649,43.20996632352522
715.8891056254904,43.21141818058184
716.4709979785854,43.22210062111008
716.6072651185722,43.22460116441498
717.2539053651882,43.23646171572569
718.229762071224,43.254343537947726
718.792297467955,43.26464220695452
719.3501788983087,43.27484892541787
719.3834068400191,43.2754566353261
719.9387829676629,43.28561045549751
720.1618627155443,43.289687103948616
720.7492485759991,43.300416108141086
720.9326558275137,43.303764647863964
721.8738935110227,43.32093784329329
722.5049457186128,43.332440970714664
722.9532665236974,43.3406080051685
723.2746672300694,43.34646030049094
723.5571910292925,43.35160287589015
723.5761301396684,43.35194754984222
724.207933987065,43.363441401378644
724.9028949248672,43.37607439628907
725.6423909373173,43.38950567383988
726.0815060076377,43.39747571622677
726.1589081596516,55.39888015973778
726.9650102906246,43.41349914764011
727.3303943791243,43.420121007459116
728.0569464364269,43.43327993872822
728.6035031700911,43.443171549247
729.230686098711,43.4545145840639
729.6209652254478,43.46156887418697
730.1931581783975,43.47190546982285
730.213325116457,43.472269657715664
730.7052109630258,43.481149816341244
730.8970798371345,43.48461230627063
731.1849733897267,43.48980622342117
731.7955518491989,43.50081599308645
731.9640948009659,43.50385373706188
732.5200625033029,43.513870048673645
732.7554484518,43.51810881759029
733.4003518993433,36.52971615567133
733.8923169572854,43.53856500061884
734.8224176745787,43.555280732518355
735.2950059141682,43.563767192060894
735.8543960655243,43.573806409881605
736.2432761796222,43.5807817170932
737.0798947867104,43.59577747793026
737.9530726882058,43.611413141269686
738.4129366488027,43.619641439476666
739.0786571860148,43.63154540748482
740.0402792312581,43.64872443337718
740.8057052943051,43.66238495467116
741.28930814318,43.67100961744273
741.7570198266591,43.67934633313641
742.5810889062908,43.694024083965004
743.2859774977223,43.70656810841076
743.4297489907109,43.7091253908916
743.9509471988698,43.71839249449992
744.4351749373279,43.726997312390964
744.5727339506442,43.72944089542966
745.0601902781445,43.738096931907016
745.4793316200896,43.74553601801515
745.9421498724334,43.753746175962796
746.5272182885374,43.76411880342301
746.8785476214952,43.77034417542757
746.9589787132664,43.77176902262083
747.3091025054283,43.77796999390601
747.8483096084022,43.787514959501856
748.4337741248952,43.797872154187296
748.720025657969,43.802933600701344
748.8855964737054,43.805860443339526
749.2293355303575,43.811935063288686
749.7961408899249,43.82194658694325
750.4310652450752,43.833153674730156
751.3295283215848,43.84899875306849
751.9949931753188,43.86072436441131
752.6768495588153,43.87272966339043
753.5490355239499,43.8880726022054
754.311592079315,43.90147466137869
754.7270639222722,43.90877180808731
754.7584943124502,43.90932369749226
755.315800734295,43.91910625822451
755.4675034120794,43.92176807796004
755.9028575128164,43.929404409536446
755.9886544249872,43.930908890343645
756.5644550849887,43.94100201953678
757.5018728299173,43.95741993891423
757.6315534055099,43.9596898038336
757.923884441144,43.964805412417064
758.393864166116,43.97302624983629
759.149383424211,43.98623265289013
759.8124494613245,43.997813789638286
759.9727201911352,44.0006117962938
760.1058640392455,44.00293584076836
760.9196905457322,44.01713378601624
760.9583402123751,44.017807743858214
761.9369922121464,44.034863416336904
761.9394492359305,44.034906213238614
762.7409091154124,44.04885994127509
763.0413378235796,44.05408731315825
763.7513089092964,44.066433659769096
764.1436430134249,44.07325214073094
764.9719987302898,44.08763859872451
765.0892349508938,44.08967362838554
765.665566551152,44.09967395550114
765.8544873207832,44.10295065863689
766.6016718225995,44.11590334533611
766.7079322861406,44.11774453401978
766.8308639204639,44.11987431580467
767.2149396164606,44.12652653177089
767.5126563371033,44.13168105872748
768.1133819277609,44.14207656946459
768.8004524199424,44.153957808860255
769.4333346508382,44.1648940136409
770.0364650377157,44.17530899759889
770.0446450304265,44.1754502038162
770.3514945598554,44.18074623954626
770.3934771875487,44.18147069471683
771.0746391634013,44.19322018943147
771.823559381388,44.20612828618547
772.6174428700289,44.219799738951124
772.8967470687043,44.22460679329208
773.5236419884479,44.23539079740071
773.8690583948387,44.2413295647616
774.6727126227677,44.25513813455712
774.9057849358347,44.259140559197654
775.4941799501951,44.26924019948368
776.2305322459747,44.28187031730868
776.3976733362117,44.284735749669814
776.8710521940939,44.29284841554521
777.5823174353447,44.30503003373942
778.3790930475398,44.31866492206336
778.900049117322,44.32757341464866
779.7837790072198,44.3426738664126
779.869603261495,43.34413958601945
780.8024072266237,44.36006131817776
781.6085641813427,44.373808336364185
781.7977951193504,44.37703345688293
781.9686255211953,44.379944401704314
782.6946380968469,44.39230960763089
783.656879533304,44.40868317210005
784.0220247571723,44.41489203536394
784.4036269565648,44.421378104213616
784.9694063633091,44.43098968742224
785.4462330103705,44.4390855505159
786.1228132591912,44.45056578987437
786.529192976007,44.45745721983151
787.41464425167,44.47246232022461
787.4991486790384,44.47389360560553
788.2566201512032,44.48671737700387
788.8022942067587,44.49594899017435
789.5142638463681,44.507985802354966
790.4498963925757,44.52378991613275
790.8167604708284,44.52998241227624
791.5545867415983,44.542429187432795
791.9251357625277,44.54867645136114
792.8212127380071,44.56377357834633
793.3908787980894,44.57336378501793
793.8405171971222,44.58092921837563
794.2219439435286,44.58734409449569
794.512137833954,44.592222852346914
795.3296709013805,44.605959127538426
795.4408749764316,44.607826662236505
795.8754822628856,44.615123224803945
796.2481702476755,44.62137753488134
796.4231335518682,44.62431284495425
797.1460506764203,44.63643521179723
797.4400840219205,44.641363089131794
798.2406388385543,44.654772231241346
798.4491484055271,44.65826285000501
799.0563119099919,44.668422845013836
799.8399304129615,44.681525857313964
800.0383229419492,44.68484147919663
800.7644204751722,44.69697037638572
801.7265912841768,44.71302829463161
802.5477962403911,44.726720639006736
803.2977168658714,44.739214020528955
804.268649307779,44.755374644712425
804.6142640412099,44.76112320316025
804.6270100872754,44.7613351660915
805.1152596021562,44.76945246026782
805.3285280714261,44.77299679857523
806.0462097101179,44.78491818875924
806.1315565380406,44.786335281877754
806.2796288473685,44.78879356203729
806.9692404705017,44.80023736200126
806.9987649669189,44.800727122248794
807.1164488210633,44.80267914207784
807.5881536962107,44.81050087265307
808.316772185436,44.82257506749082
808.7007021806949,44.82893358338706
809.294420090446,44.83876148022168
809.9499048967137,44.8496046923597
810.6753383118328,44.861596315027235
811.0766604148353,44.86822636326987
811.7009564336253,44.878534510427926
811.9216291044713,44.88217656338226
812.1711664669044,44.88629399411832
812.5470518945461,44.892494169342626
813.1174618504153,44.90189833882525
813.6702898814202,44.91100728646525
814.0595289692651,44.9174176208484
814.4210181286224,44.92336860976472
814.806058767154,44.9297048420224
814.9719029499996,44.93243319050866
815.7034250780968,44.94446202898521
815.8857255612598,44.94745827184189
816.3848129481162,44.95565822763522
816.6167020241418,44.959466690768004
817.0471955358616,44.96653452289899
818.0294863701673,44.98264989409688
818.6447801328749,44.99273596051557
818.6530628797105,44.99287168959792
819.174664899553,45.001416810730575
819.6922566011099,45.00989165760805
820.6702477168686,45.02589248350956
820.7595455797939,45.027352669373194
821.3740609322281,45.037397471737584
821.8198380683514,45.04468009578338
821.8421216729278,45.04504405295114
822.2184076808122,45.051188648473875
823.1744679292239,45.0667899608094
823.5603962780506,45.073083300865314
824.4300187929964,45.087255055425366
824.8461408471373,45.09403186531669
825.4490220661773,45.103845006217696
825.5174298107094,45.10495809861439
825.8749940463267,45.11077490578162
826.0352558770344,45.113381328203005
826.5310663932949,45.12144223078965
827.2597214625268,45.1332812618725
827.9228512267276,45.14404794014656
828.1137187558991,45.14714553472622
828.4810445397715,45.15310516565155
829.4274302832177,45.168449326400044
829.6906284335342,45.17271402303627
829.9122013392396,45.17630335780233
830.1914617381656,45.18082603013335
830.4210764029691,45.18454371085756
830.6444693599238,45.1881598165101
831.4554006322805,45.20127956714435
831.9349493814457,45.20903288079761
831.9738390018699,45.20966147891779
832.0973590050346,45.211657846847764
832.2940880128622,45.214836920219305
832.7395401679207,45.22203291108095
833.7182086532664,45.237831165063476
834.5628071588058,45.25145249457089
835.1664942614743,45.26118131618204
835.6833830970113,45.26950656916099
836.6052232197587,45.28434328153008
837.128643845872,45.29276136956914
837.5360663802849,45.29931077822322
838.4210279174553,45.31352739366664
838.4383614171985,45.31380572302935
838.465663455695,45.31424411036425
838.8183319540602,45.31990579688796
839.4697975463447,45.33035899876762
839.9063208111994,45.33735944293623
840.7264211595045,45.35050286993193
841.3301442184058,45.360171528250845
842.061049967359,45.37186912177939
842.3534387782449,45.37654616245215
842.9934974974925,45.38677969471155
843.0704073392318,45.3880089167893
843.7501325843818,45.398868569228924
844.4060756610961,45.40934120377861
845.0911947865399,45.42027226194335
845.6974847647763,45.42993931058888
845.9214515711577,45.4335088779956
846.7375678579336,45.44650927641803
847.1225577348624,45.452638303547694
848.025594819077,45.46700532355204
848.9597199531361,45.48185324008427
849.6760534336798,45.49322993519893
849.8117745687355,45.49538451624006
850.2665511969752,45.50260198632876
851.1205748854843,45.516146771738796
851.1513385350609,45.516634466082834
851.6902535424141,45.52517541995839
851.8534525247029,45.527760958642475
852.1916187318576,45.53311713598204
852.2350259134355,45.533804526439816
852.5512385934826,45.53881112939931
852.5552834879948,45.538875162064514
853.215935929113,45.54933014327554
853.2377620018717,45.549675428354625
853.5630641277415,45.5548207659163
853.6948020553251,45.556904003228446
854.3237686377475,45.56684639113476
854.735991197791,45.5733592164337
855.2903661873025,45.58211373217071
856.0408082527475,45.593956780153384
856.5090986377306,45.60134259069592
856.6151639517219,45.60301496017924
857.0611871600865,45.61004563647215
857.1040371072601,45.61072091726294
857.5171291676861,45.617229442033135
857.9492078114117,45.62403425488798
858.4596084377024,45.63206880135727
858.957765471919,45.63990668998578
859.8796487212549,45.65440118055763
860.2088269609136,45.659573542467754
861.0913810614346,45.673432755696616
861.965304962663,45.68714452374298
862.3495780245784,45.69316997602632
862.7450632715576,45.699368848445395
862.8394068695341,45.700847241055186
863.2098843886544,45.70665140332915
864.0577066983558,45.719926003396814
864.7255733549872,45.73037517275859
864.850584770654,45.73233028627156
865.0832949307288,45.735969110839136
865.6589291086892,45.744966561469944
865.6681795637853,45.745111109089805
866.3880598758522,45.75635592470054
866.5800892870022,45.7593541549358
867.3143850817474,45.77081378286581
867.6892402290164,45.77666069099338
868.1891023079248,45.78445408159618
868.198133078221,45.784594845905666
868.2078408810024,45.7847461618558
868.7447968951203,45.79311347427933
