Time,Value
438.2576318378349,36.99490435638206
438.2817484892818,36.99490435638206
438.8101195722197,37.00768063635812
439.6972926089567,37.02643716505289
440.0340342732754,37.02643716505289
440.3921115095266,37.039371442567585
440.7504381634757,37.04618411607736
441.0141478934444,37.05816786038198
441.7774973084624,37.07779166484568
442.0276408598442,37.07779166484568
442.9427459896497,37.09125533805747
443.700446589434,37.117219011863654
444.6964206849915,37.13731463474073
445.42855390177215,37.15812872665598
445.50618167474096,37.15812872665598
445.74528302268664,37.18089136080019
446.5468961490349,37.195598116921836
446.57418510066395,37.195598116921836
446.7962006077173,37.20197534479769
447.41185893296796,37.21682627996772
447.83383934291214,37.23162517446906
448.7313337097046,37.26810858045383
449.17724470786135,37.284116438465816
450.17467088496437,37.31588906637512
450.5878172142251,37.3236448680025
451.5040447834825,37.356846561056905
452.1343398473595,37.37331113539162
453.1110608046218,37.3901414218348
453.8992255016066,37.41584542907291
454.8924809721768,37.44103084997465
455.5851663142719,37.45660785292865
455.6550338431071,37.45660785292865
456.54560681018523,37.48297872279395
457.17907003376723,37.53396297005234
457.5219320788005,37.54303482356531
457.85031264894866,37.56010232558238
458.80867428954883,37.58423377479731
459.5094014946146,37.608168048311306
459.98927793561114,37.62801071109473
460.8866926718182,37.594476159814825
461.3000117670577,37.594476159814825
462.2488943465702,37.624713662699115
463.2000979346747,37.647767581843794
463.549928966693,37.65582673979478
464.1935461578159,37.67007352556416
464.8853146763822,37.677937566114316
465.70000569927237,37.48272087728599
466.4940589216763,37.50974959644124
466.7518178141129,37.510003936491415
466.8845343308352,37.510003936491415
467.1177771563004,37.510003936491415
467.59714991776514,37.5498986094769
468.2022997791642,37.56315108174137
468.29824721891947,37.56315108174137
469.1362203798653,37.57617447846188
469.4180385354918,37.58891037186103
469.53881859145895,37.58915510358294
469.57779678575884,37.58915510358294
469.72632510238884,37.601818844701484
470.3418367918607,37.60206634039675
471.30390454467897,37.627765937536225
472.15923162345615,37.65298547909568
472.85154651243704,37.66568162523984
472.8653669495361,37.66568162523984
473.43177159895714,37.67787728570618
473.81008165631823,37.69022913835451
474.3144195140011,37.70247625320783
475.00907791423094,37.72686546250948
475.5055941941167,37.75019619616052
475.5270050020459,37.75019619616052
476.3951616043064,38.14264416551607
476.42806945456437,38.14264416551607
477.18270959251475,38.180654160386396
477.53696398813787,38.18339169898135
477.5588514097291,38.18339169898135
478.0206235356704,38.24076630091683
478.6587216516216,38.261255193447184
479.3183106804755,38.273359962716285
479.70759660002017,38.30888156888032
480.59853070381007,38.40650834355905
480.91241892059736,38.40650834355905
481.4491763606688,38.4185131070186
481.780789862223,38.41841850633296
482.7033858887254,38.430461072174104
482.86787719037767,38.45482357012278
483.48662288950806,38.46682384101707
483.9811222454805,38.47907227499708
484.48543586277003,38.49114398391036
484.933057180791,38.55756429574089
485.1870361430414,38.57053292854353
485.4291593805119,38.56756767578072
485.96711182213204,38.79164155984119
486.3200220405906,38.7857764150648
487.0920504208572,38.802294748986625
487.24554720882566,38.818795890993805
487.90384538029673,38.83501049477341
488.86351355200424,38.862717565409
489.4263323370131,38.87356317729962
489.46539575071165,38.87356317729962
489.8799988906942,38.878862678689345
489.97362971385013,38.878862678689345
490.5823894615892,38.868637408112235
490.94087736588926,38.899842731128935
491.72442917402316,38.90506597093274
492.3670127349327,38.91561684755447
493.1095423444082,38.93664305328589
493.35413365024993,38.93664305328589
493.94161882265666,38.95220335205138
494.1681127616883,38.96288685997525
494.49640546042804,38.97880125529043
494.50970667564286,38.97880125529043
494.87669507182807,38.96404698717017
495.19383915586684,38.99462416335022
495.2485849924979,38.99462416335022
495.765250587587,38.995196149683544
496.00039570249504,38.6561670184743
496.33361600483204,38.66647894413736
496.6634068874517,38.66647894413736
496.73103748729795,38.66647894413736
497.2602254252621,38.68481822122187
497.69809516626873,38.68741340442656
497.8728587432792,38.690004020074525
498.55949271180447,38.659414009059276
499.0209143326192,38.67288942135666
499.66763629810293,38.6860558895177
499.8418281805525,38.6860558895177
500.265247414577,38.68599535296057
500.2772484472848,38.68599535296057
501.06563407993127,38.70284506791656
501.3697699912944,38.70284506791656
501.87231801633203,38.7132475573859
502.6547240894292,38.72811355750186
503.02309947320936,38.72811355750186
503.97446784336904,38.750582711623686
504.62876505341575,38.77846676487836
504.71201947723665,38.77846676487836
504.7395108300595,38.77846676487836
505.36964507377536,38.733271823446444
505.44523785101717,38.733271823446444
505.6479680522793,38.73939015200306
506.10337020175047,38.755922122758854
506.96679071188925,38.77867483865348
507.60234334371523,38.790831053620735
507.80472064485605,38.80282310523151
507.9903790782695,38.80867790107792
508.6257121230622,38.826826500220115
508.8855198797575,38.832869318123464
509.8439226687918,38.85642377313916
510.114061300238,38.86259707962045
510.7419245048896,38.874610081162515
511.44315101273185,38.899437376768276
512.3641812866565,38.92388793171627
512.6036772964644,38.92388793171627
513.4560742887661,38.9478573955383
514.3361033406045,38.96517722672734
514.3879064611018,38.96517722672734
515.3375021437952,38.99465387150098
515.5204736443575,39.006922547438975
515.8016225056873,39.013385277126545
516.6469472950786,39.0261106826756
517.5572779520999,39.03889645803395
517.731234514645,39.045099415952514
518.0908101605703,39.06477288648615
518.4753652937205,39.06477288648615
518.7543947183804,39.078197022894635
519.7537872824558,38.84102048105555
519.954851161375,38.84039116240695
520.9420591448594,38.87898213426814
521.1682544882989,38.87898213426814
521.540612998875,38.8915955953834
521.9743401536922,38.8915955953834
522.2136782210941,38.8915955953834
522.7137440294011,38.91684419747785
523.3514602070252,38.91684419747785
523.5031538694689,38.929383912879615
523.7576280534987,38.929383912879615
524.6281244066046,38.95411255818308
525.2050907326238,38.96730640886289
526.0787835007388,38.97834955054491
527.06718987781,39.00494965239407
527.7727114116494,39.04256096100756
528.6719523832477,39.054318366265434
528.8673524129381,39.05360738016015
529.1710999292347,39.05360738016015
529.2963834079527,39.067079534794786
529.9955228816368,39.104438673477794
530.2510608776746,39.104438673477794
530.4438951003974,39.104438673477794
531.4147634488502,39.12827607971329
532.3194614007292,39.13941061220144
532.6946662679228,39.15268807975317
533.3744732466281,39.15098309020082
533.9599231828555,39.162986275604545
534.0929076139726,39.17724821464141
535.066532052667,39.20409706881481
535.7108316548585,39.20323062353324
536.6412798027416,39.216220476256986
536.969556353966,39.23041263434075
537.2320117075741,39.229045248604585
537.6461259560972,39.2697819228224
537.7228112345434,39.2697819228224
538.2286129370685,39.29397891038349
539.2054442833571,39.56776047287859
539.7311974370482,39.58562836420815
539.8017410187417,39.58562836420815
539.8698485285909,39.58562836420815
540.6373324453908,39.610534265855804
540.7991774429139,39.610534265855804
541.7520120789691,39.639479631629186
542.5748751857652,39.65105533077311
543.4603316075712,39.6744953231252
543.9750794102815,39.68594106283171
544.5978372221348,39.69757495849442
545.052440493947,39.69757495849442
546.0221806386571,39.803058286044916
546.7842117116185,39.81761594708378
547.4328335855844,39.83562391746803
547.560932447255,39.83562391746803
547.6099153520015,39.83562391746803
547.8463453516711,39.85436680662766
547.9534849462117,39.85436680662766
548.7013748591698,39.86215743190505
549.2606309848895,39.87687846903582
549.283211535586,39.87687846903582
549.9551461359754,39.9072060173247
550.9041492688835,39.92993896497194
550.9143990613073,39.92993896497194
551.4790450847732,39.93659044307361
551.5404355222018,39.93659044307361
552.2595443274977,39.950693248471396
553.112059475832,39.96456302836928
553.3875278417926,39.96456302836928
553.7236425760003,39.974999018058675
554.1907899296978,39.98194280729419
555.149323707364,40.006159769292395
555.6003002728338,40.00968721685543
555.9254415523466,40.00968721685543
555.9428106379531,40.00968721685543
556.6088129587184,40.0199670373737
556.7097916511296,40.0199670373737
556.8410379864187,40.02629968991956
557.7854156948761,40.04955078535637
558.7773549154589,40.07455257786283
558.8021941109266,40.07455257786283
559.7135373422431,40.096806685126154
559.778182544671,40.096806685126154
560.5130657237448,40.10809780615615
560.589314014067,40.10809780615615
561.0274695710141,40.12650327981677
561.3295825911007,40.13074055053533
561.6528538588846,40.14552169173391
561.9732612570606,40.14968695320687
562.4828760753519,40.16133940577595
562.7886827948809,40.16133940577595
563.5788930278754,40.187951714180414
564.2822089951677,40.214269968131575
564.4000432115955,40.214269968131575
565.110777688773,40.22163763650027
565.4151919696446,40.228510305145655
566.3725520446343,40.188973867634566
566.9746441298213,40.20591820324306
567.9007463587751,40.22267912580719
568.8107510266874,40.598246182668326
569.0658048167383,40.598246182668326
569.9366882597345,40.62443571747779
570.6599060161768,40.651628621901764
571.2889220189121,40.659595829996505
571.8278987574205,40.68754372639778
572.4375958165916,40.70421053789398
572.874146837969,40.73410248976995
573.0604467699214,40.72439080986074
573.2132652505634,40.72439080986074
573.9807622432631,40.7364891133317
574.230883213508,40.7364891133317
574.252764822662,40.7364891133317
574.4145279857241,40.770528594216266
575.082168468854,40.760815620859844
575.4651903174314,40.78985606425729
575.5175607055933,40.78985606425729
576.2666582706798,40.785341649607645
577.2416083117863,40.814242559749886
577.8696435606113,40.81000317548571
578.513957253441,40.82219937023482
579.2320498897044,40.85525845808384
580.1950195745176,40.86272755377729
580.953765485414,40.87055415513064
581.0486201864146,40.87055415513064
581.8014931363375,40.882510408412145
582.6750376399896,40.91050852796715
583.0156708340045,40.922634289895065
583.0218570021168,40.922634289895065
583.7916680754329,40.94731402888731
584.5305788606769,41.01373584012481
584.8437164977779,41.01373584012481
585.4568916660626,41.02685579475718
586.156330638052,41.060509384187746
587.0039558640731,41.06759738823662
587.7474725266646,41.07445753303913
588.410764316713,41.08136755344294
589.3899599027856,40.70628376599942
589.579322820679,40.70628376599942
590.2306598328624,40.71844046496462
590.7852631016336,40.724338033944804
591.4902462782301,40.74306812422856
592.2557946806978,40.75560706063667
592.8507513125095,40.761744747099186
593.3669734026054,40.7872702567359
593.5915130610128,40.7931980490015
594.0684324754512,40.79972412825717
594.9572763157921,40.82960681666669
595.6671507198893,40.84717344177547
596.5773898350611,40.86425509826493
596.8149865121162,40.86425509826493
597.0550828029739,40.8758352640593
597.6413884786392,40.880968383380775
597.8716939941374,40.887011168283614
598.194106356414,40.89229668795488
598.8874008096784,40.90365417097401
599.116870183164,40.90365417097401
599.8680703256721,40.92605580435102
600.4611914241038,40.93731897898412
601.4500506122297,40.95412923032251
602.1493848446577,40.95980696059482
603.1202656171515,40.99298330103876
603.2201828168435,40.99298330103876
603.4704951420152,40.99847457683883
604.0775907299304,41.01519151457129
604.0872823394582,41.01519151457129
604.2771793404289,41.01519151457129
605.1886752180885,41.031478764657635
605.5333376202915,41.031478764657635
605.7322355394766,41.03682686114473
606.5220769041708,41.053287730540866
607.0122329173748,41.06369677634724
607.0682661511167,41.40784560110518
607.8723443504382,41.429422906220864
608.6073694885695,41.436784716308885
609.1260921570429,41.461362738957504
609.732625958905,41.45184125638428
610.3092875184566,41.461973830922176
611.046950909115,41.47223919519802
611.3681387648603,41.46978613573608
612.2650676451573,41.48949383682439
613.0031889921277,41.4853307076066
613.0415870186514,41.4853307076066
613.0598201184264,41.4853307076066
613.8945532499498,41.51566713623992
614.345990093649,41.55273313652978
615.1048512353643,41.545027182057076
615.7500358679322,41.57601521936839
616.2472390205272,41.57360432106475
616.503881498829,41.57360432106475
617.031303051523,41.59784575598905
617.5908291168314,41.60518729540987
617.8135792530858,41.60518729540987
618.0003202306632,41.61750459016268
618.3044987029479,41.614954524507986
619.0131329551383,41.62465876977472
619.2779062554413,41.63681067135549
619.3360319479984,41.63681067135549
619.4432198927244,41.63681067135549
620.1049713067674,41.6465514095468
620.9841467595709,41.65645784902117
621.2187901695662,41.666378502324015
621.7937493076364,41.678694872198854
622.2099318377609,41.6744282643781
622.5710446070229,41.686195123502344
622.6766434274447,41.686195123502344
623.1619155469238,41.72088251365436
623.5046238483365,41.72088251365436
624.356126297087,41.7382080643842
624.8241656232893,41.735978914399496
625.0715115824617,41.735978914399496
625.2239573182959,41.74808496506925
625.2626866879524,41.74808496506925
626.2186111158118,41.75588673286292
627.1612288962849,41.470676449063404
627.4439426602007,41.470676449063404
628.0644747790294,41.49001360534665
628.6879274001001,41.50062251169696
629.4452953627197,41.52648243824955
630.3778654697956,41.53767846767322
631.165178891007,41.55476714578536
631.9054566871408,41.57108443208059
631.9558090509008,41.57108443208059
632.7731827923576,41.599239349373086
633.5153092700646,41.622281926853375
633.5676730058508,41.622281926853375
634.0294122481231,41.622281926853375
634.759209213876,41.63379616331355
635.4282272261444,41.66397629489989
636.0435242568298,41.68144408377187
636.3251589290535,41.69813064528843
636.8079404951363,41.69813064528843
637.5043930315799,41.442682724235695
638.4795151322293,41.46624594600126
639.1843023762684,41.477293737546674
639.8000022951256,41.48816027869551
640.6090355880254,41.51086600794704
640.8929360685614,41.51086600794704
641.353150737225,41.52144229096803
642.087417421174,41.54224939840517
642.4611590872096,41.54224939840517
642.9033448202101,41.55269281564584
643.3447518196335,41.564606990107755
644.1619729644277,41.57245388767167
645.0128899904431,41.583195449993944
645.5839882416624,41.594042976575864
645.828772584102,41.60645825243422
646.0363785051444,41.60645825243422
646.2100422188947,41.61706169881588
646.249409889668,41.61706169881588
647.1100641985599,41.63818075431559
647.1582331496454,41.63818075431559
647.8905418831524,41.660286139806104
648.082073124623,41.660286139806104
648.8986164838342,41.67035933579023
649.3402155966664,41.691812658065764
650.0555240315048,41.70184805283713
650.1189120833154,41.70184805283713
651.0977211620097,41.71040026516956
651.4076558710874,41.731814283802905
651.6992992589128,41.731814283802905
652.4943287564647,42.15054249964079
653.3176757000207,42.1606970391331
653.9792408257646,42.17097992715583
654.56221963089,42.65735418167272
655.4469407048435,42.66717199744028
655.7645790218515,42.67703655634524
656.1581175651314,42.71950713170294
656.5015839120531,42.76636597256487
656.719602229331,42.75313600118268
657.3641914013656,43.06562156346779
657.6542773148872,43.06562156346779
658.147929423117,43.08739955185354
659.0679250360079,43.0982728519985
659.1050867751756,43.0982728519985
659.9377372959343,43.088242429737214
660.720664025025,43.10968423864942
661.1144403642412,43.12024733742339
661.2399047422931,43.10043211507411
662.1613879328902,43.08391273484368
662.8484898168656,43.11167975341613
663.5570049984995,43.07044833033732
664.0361253517639,43.09581371357798
664.2090144600278,43.079855248037994
664.8437025549949,43.073813900082456
665.5253215993239,43.097963300422784
666.5069677518885,43.09538091124637
666.9062267977828,43.11888505348075
667.8212557484509,43.136740840436744
667.8944139459386,43.136740840436744
668.7647158055061,43.117479881450386
669.3692273641135,43.14869577814008
669.3775997611508,43.14869577814008
670.1156806304622,43.14378807632452
670.3914470263207,43.14378807632452
670.9894851728872,43.13951648877479
671.1546137798424,43.161032771280816
671.2654989284594,43.18347105372325
671.4544001889215,43.18347105372325
671.8158205854032,43.15683953321254
671.9193290554763,43.14443534631288
672.8644049463825,42.82051273816262
673.0011872313049,42.82051273816262
673.0568858074896,42.82051273816262
673.521199640229,42.81590606701544
674.1655078789777,42.8368681495254
674.281664928629,42.436974911545356
674.6178585501917,42.436974911545356
675.6013460027214,42.45765372569483
675.9269836818679,42.45765372569483
675.9971633375153,42.45765372569483
676.0166321736993,42.45765372569483
676.3180333153974,42.45765372569483
677.0829852226785,42.47405416479896
677.3287198825748,42.47405416479896
678.3043991278657,42.48611166816929
678.3312752278873,42.48611166816929
678.4676849720056,42.49060897000595
679.0059075019423,42.4942995128924
679.9311193548712,42.51547556552719
680.0806934565229,42.51547556552719
680.8398426419801,42.53223179754212
680.9893662308979,42.53223179754212
681.6839877860781,42.5566383549324
681.7666048331489,42.5566383549324
681.8766404011584,42.56512997493925
682.4983172699923,42.573771059548626
682.5671032078744,42.57818866147577
683.2127984619293,42.590444571599626
684.1390323095926,42.60394109512092
684.8299641961419,42.62154582894566
685.1348153774288,42.62154582894566
685.5831069117038,42.62634836204518
686.4421595447241,42.65311735866834
686.9879852018364,42.65814695634813
687.8097321705234,42.681693187413025
688.3632791361379,42.6999484363329
689.1966773010998,42.714005289639736
689.3901808451748,42.72307499083186
689.7964944759891,42.72307499083186
690.7747807764417,42.75731984958446
690.8122032592921,42.75731984958446
691.1655943253521,42.77027462387317
691.5080759617083,42.77027462387317
691.7798139437269,42.77954571884511
692.2418111141441,42.79222630057265
692.5614151046803,42.79702840963603
693.3828700404111,42.81473530729457
694.0413141593625,42.81871046150861
694.7983959395924,42.82724349831796
695.2700327776444,42.840526392261296
695.9432703060407,42.84519099182938
696.6654566158227,42.86212614030691
697.1394652765723,42.87068667687288
697.1620790251234,42.87068667687288
697.239879548721,42.87068667687288
698.0067302321805,42.879066110819714
698.041889787405,42.883231079143016
698.5456718149145,42.89143615263658
699.3055372435406,43.27332810842211
699.3730269919525,43.27332810842211
699.8726079171628,43.29844214986352
699.9773376892332,43.294064202194924
700.4945488711434,43.29002287329309
700.4952510102584,43.29002287329309
700.7158265176125,43.28627525560902
700.7169700082557,43.28627525560902
701.0502579841176,43.30627786176552
701.9456023868835,43.33989746718357
702.2083727676968,43.33989746718357
702.822795746754,43.36191820711932
703.2876847291953,43.35737808778686
703.8987235533584,43.36599271834254
704.0538975957082,43.379041227590314
705.0057240463525,43.382974015363644
705.952540414224,43.395736516340925
706.1900701219873,43.395736516340925
706.4109646953704,43.395736516340925
707.0381258687598,43.40001182076101
707.4504649483554,43.43284260424528
708.0340837772031,43.44571133176991
708.0461395550846,43.45917714954759
708.9807740138101,43.463135585128185
709.1810415984597,43.463135585128185
709.9213512341215,43.49385098959955
710.2852306315561,43.497688897056676
710.5947869733931,43.52557123009867
710.9772408482888,43.5437100851681
711.8240971625229,43.558890685391525
712.8181063209465,43.57744180414708
713.2107195148031,43.58671737023731
713.7199597642782,43.58429644839054
714.3300602604444,43.607846769293864
714.6418878474157,43.607846769293864
715.5222729591225,43.61676929210474
715.8100512172649,43.61135825357463
715.8891056254904,43.61135825357463
716.4709979785854,43.9360220609141
716.6072651185722,43.9360220609141
717.2539053651882,43.944936269422065
718.229762071224,43.985172944576625
718.792297467955,43.97195339834907
719.3501788983087,43.5783209777764
719.3834068400191,43.5783209777764
719.9387829676629,43.58732433701166
720.1618627155443,43.58732433701166
720.7492485759991,43.602347573402284
720.9326558275137,43.5995443527563
721.8738935110227,43.61699875282793
722.5049457186128,43.61436747339151
722.9532665236974,43.620337773202465
723.2746672300694,43.63099323405621
723.5571910292925,43.46960057318383
723.5761301396684,43.46960057318383
724.207933987065,43.47794223702072
724.9028949248672,43.49333678194457
725.6423909373173,43.50168764584896
726.0815060076377,43.51726168279239
726.1589081596516,43.51726168279239
726.9650102906246,43.53314806363044
727.3303943791243,43.54191186270861
728.0569464364269,43.5435666550553
728.6035031700911,43.55226422413933
729.230686098711,43.561000014628135
729.6209652254478,43.575292376340954
730.1931581783975,43.591926203271
730.213325116457,43.591926203271
730.7052109630258,43.591926203271
730.8970798371345,43.60120745574612
731.1849733897267,43.609034898058816
731.7955518491989,43.61234205192035
731.9640948009659,43.619813954705656
732.5200625033029,43.62737640165279
732.7554484518,43.62908531658387
733.4003518993433,43.64615334604005
733.8923169572854,43.66376762472112
734.8224176745787,43.67617413886213
735.2950059141682,43.68545676798054
735.8543960655243,43.694585751164524
736.2432761796222,43.395953541984596
737.0798947867104,43.42347418623116
737.9530726882058,43.44108125354135
738.4129366488027,43.44127628641167
739.0786571860148,43.467013002510676
740.0402792312581,43.48410343565309
740.8057052943051,43.493504325707
741.28930814318,43.493835644699686
741.7570198266591,43.502942391068125
742.5810889062908,43.51234967127691
743.2859774977223,43.52193401846069
743.4297489907109,43.716162292427065
743.9509471988698,43.72587083691558
744.4351749373279,43.7306168862254
744.5727339506442,43.7306168862254
745.0601902781445,43.74462209377371
745.4793316200896,43.75827555660319
745.9421498724334,43.76739345403023
746.5272182885374,43.77637107385717
746.8785476214952,43.78048684749916
746.9589787132664,43.78048684749916
747.3091025054283,43.78522298518041
747.8483096084022,43.79367819914107
748.4337741248952,43.810916664543676
748.720025657969,43.810916664543676
748.8855964737054,43.810916664543676
749.2293355303575,43.8195675729682
749.7961408899249,43.8195675729682
750.4310652450752,43.836160639186495
751.3295283215848,43.85247568471581
751.9949931753188,43.86470176680044
752.6768495588153,43.86867101523847
753.5490355239499,43.88465366070663
754.311592079315,43.89685001628149
754.7270639222722,43.90488005972774
754.7584943124502,43.90488005972774
755.315800734295,43.91730646055274
755.4675034120794,43.91730646055274
755.9028575128164,43.92957423636114
755.9886544249872,43.93366326102158
756.5644550849887,43.93770003382154
757.5018728299173,43.96612481291819
757.6315534055099,43.9698874548684
757.923884441144,43.97412867569088
758.393864166116,43.97794567327664
759.149383424211,43.9946881246382
759.8124494613245,44.007510087761304
759.9727201911352,44.007510087761304
760.1058640392455,44.01531797208438
760.9196905457322,44.026994001344576
760.9583402123751,44.026994001344576
761.9369922121464,44.03862412848244
761.9394492359305,44.03862412848244
762.7409091154124,44.050555261201346
763.0413378235796,44.05442307302558
763.7513089092964,44.062141255141036
764.1436430134249,44.06603665317627
764.9719987302898,44.08516432384233
765.0892349508938,44.08516432384233
765.665566551152,44.096835464459176
765.8544873207832,44.096835464459176
766.6016718225995,44.11688491125037
766.7079322861406,44.11688491125037
766.8308639204639,44.11688491125037
767.2149396164606,44.12088408180252
767.5126563371033,44.124685573497594
768.1133819277609,44.13671463042584
768.8004524199424,44.14494412262173
769.4333346508382,44.15307128361598
770.0364650377157,44.14565194710407
770.0446450304265,44.14565194710407
770.3514945598554,44.149132827746406
770.3934771875487,44.149132827746406
771.0746391634013,44.160989143147646
771.823559381388,44.17120017902745
772.6174428700289,44.18294103149468
772.8967470687043,44.1913178526253
773.5236419884479,44.19474861611198
773.8690583948387,44.20330485392026
774.6727126227677,44.21695639404041
774.9057849358347,44.21695639404041
775.4941799501951,44.23385305284109
776.2305322459747,44.24589790855553
776.3976733362117,44.24589790855553
776.8710521940939,44.261575035970836
777.5823174353447,44.2796842026901
778.3790930475398,44.288753697625346
778.900049117322,44.29775346555466
779.7837790072198,44.306782196836615
779.869603261495,44.306782196836615
780.8024072266237,44.32767249314988
781.6085641813427,44.3429924630701
781.7977951193504,44.3429924630701
781.9686255211953,44.35250768988054
782.6946380968469,44.35629934562138
783.656879533304,44.37564619626914
784.0220247571723,44.38534904351525
784.4036269565648,44.390960017153596
784.9694063633091,44.40435727931775
785.4462330103705,44.415305150429624
786.1228132591912,44.424653340303145
786.529192976007,44.44300697038036
787.41464425167,44.452293100008795
787.4991486790384,44.45726862603835
788.2566201512032,44.46647236807787
788.8022942067587,44.475409155655285
789.5142638463681,44.484378877507
790.4498963925757,44.52857766393012
790.8167604708284,44.537443691777696
791.5545867415983,44.537443691777696
791.9251357625277,44.550947210511815
792.8212127380071,44.56498648385025
793.3908787980894,44.56969533619292
793.8405171971222,44.574167896306605
794.2219439435286,44.57871863519068
794.512137833954,44.58826139349066
795.3296709013805,44.61113333454856
795.4408749764316,44.61113333454856
795.8754822628856,44.615783274657545
796.2481702476755,44.62907023271294
796.4231335518682,44.633165702695614
797.1460506764203,44.64974753199086
797.4400840219205,44.654179662285024
798.2406388385543,44.662594843961216
798.4491484055271,44.670991286223384
799.0563119099919,44.6793159010537
799.8399304129615,44.68758529300037
800.0383229419492,44.69153698566767
800.7644204751722,44.699776166128515
801.7265912841768,44.71622370939652
802.5477962403911,44.73203396187767
803.2977168658714,44.73989732840043
804.268649307779,44.759580307872454
804.6142640412099,44.767464730668124
804.6270100872754,44.767464730668124
805.1152596021562,44.77490128910437
805.3285280714261,44.77490128910437
806.0462097101179,44.794387628066055
806.1315565380406,44.794387628066055
806.2796288473685,44.79850691599902
806.9692404705017,44.80995587314902
806.9987649669189,44.80995587314902
807.1164488210633,44.813514478825155
807.5881536962107,44.82182949446138
808.316772185436,44.82963610548175
808.7007021806949,44.84121072628703
809.294420090446,44.84895477200137
809.9499048967137,44.85659118596169
810.6753383118328,44.86452260466665
811.0766604148353,44.872205913805885
811.7009564336253,44.87596026739524
811.9216291044713,44.887087724877645
812.1711664669044,44.887087724877645
812.5470518945461,44.89065513626017
813.1174618504153,44.89429812508802
813.6702898814202,44.90530597543711
814.0595289692651,44.90530597543711
814.4210181286224,44.90863778278655
814.806058767154,44.91939765708109
814.9719029499996,44.92327841726411
815.7034250780968,44.938086280508315
815.8857255612598,44.94184038105773
816.3848129481162,44.95631799600419
816.6167020241418,44.95998742344386
817.0471955358616,44.967406269086595
818.0294863701673,44.982851599023526
818.6447801328749,44.99409759979316
818.6530628797105,44.99409759979316
819.174664899553,44.9979386234305
819.6922566011099,45.00940369719833
820.6702477168686,45.027531721269575
820.7595455797939,45.03113901270963
821.3740609322281,45.034759293808285
821.8198380683514,45.041931406179756
821.8421216729278,45.041931406179756
822.2184076808122,45.05975641145982
823.1744679292239,45.073723309788775
823.5603962780506,45.073723309788775
824.4300187929964,45.08812067950611
824.8461408471373,45.09543312615494
825.4490220661773,45.1029046744657
825.5174298107094,45.1029046744657
825.8749940463267,45.11029205037878
826.0352558770344,45.11407888243778
826.5310663932949,45.11785080279022
827.2597214625268,45.13335326558623
827.9228512267276,45.1372127426243
828.1137187558991,45.140892810446374
828.4810445397715,45.15242389479573
829.4274302832177,45.16725480469424
829.6906284335342,45.170961718195905
829.9122013392396,45.17840416786245
830.1914617381656,45.17840416786245
830.4210764029691,45.17840416786245
830.6444693599238,45.17840416786245
831.4554006322805,45.19697244557002
831.9349493814457,45.204392463677465
831.9738390018699,45.204392463677465
832.0973590050346,45.20838000315608
832.2940880128622,45.21221393863613
832.7395401679207,45.216126610631754
833.7182086532664,45.23124364277047
834.5628071588058,45.242632272417254
835.1664942614743,45.250219258385314
835.6833830970113,45.257332317213084
836.6052232197587,45.276711868238664
837.128643845872,45.28494338832172
837.5360663802849,45.28864246457658
838.4210279174553,45.30025382240798
838.4383614171985,45.30025382240798
838.465663455695,45.30025382240798
838.8183319540602,45.30402686488891
839.4697975463447,45.31206286267569
839.9063208111994,45.32465880181887
840.7264211595045,45.34484111199406
841.3301442184058,45.35363852260517
842.061049967359,45.37433854824586
842.3534387782449,45.39119188759731
842.9934974974925,45.40310115664309
843.0704073392318,45.40310115664309
843.7501325843818,45.421282006780764
844.4060756610961,45.42466722502155
845.0911947865399,45.43215342785558
845.6974847647763,45.44366722010994
845.9214515711577,45.44366722010994
846.7375678579336,45.457908961229904
847.1225577348624,45.4645382793011
848.025594819077,45.47865113906477
848.9597199531361,45.50064647419031
849.6760534336798,45.50460664803735
849.8117745687355,45.50460664803735
850.2665511969752,45.51533411694763
851.1205748854843,45.522673432533196
851.1513385350609,45.522673432533196
851.6902535424141,45.52645254658626
851.8534525247029,45.52645254658626
852.1916187318576,45.533784532678446
852.2350259134355,45.533784532678446
852.5512385934826,45.54114787718017
852.5552834879948,45.54114787718017
853.215935929113,45.55912358181991
853.2377620018717,45.55912358181991
853.5630641277415,45.55912358181991
853.6948020553251,45.55912358181991
854.3237686377475,45.56642034168737
854.735991197791,45.573716568255094
855.2903661873025,45.584256803075355
856.0408082527475,45.59818190267482
856.5090986377306,45.60162046837103
856.6151639517219,45.60497650425539
857.0611871600865,45.608421443990984
857.1040371072601,45.608421443990984
857.5171291676861,45.61533830223702
857.9492078114117,45.61877069348716
858.4596084377024,45.632020660402084
858.957765471919,45.635242516679625
859.8796487212549,45.651139194690984
860.2088269609136,45.651139194690984
861.0913810614346,45.65766630886643
861.965304962663,45.67690298023394
862.3495780245784,45.68679672440517
862.7450632715576,45.69704096068056
862.8394068695341,45.69704096068056
863.2098843886544,45.70059876310887
864.0577066983558,45.71824145005926
864.7255733549872,45.72550611084438
864.850584770654,45.729128655949395
865.0832949307288,45.729128655949395
865.6589291086892,45.73652920515077
865.6681795637853,45.73652920515077
866.3880598758522,45.743989691299774
866.5800892870022,45.74746888887548
867.3143850817474,45.76264106693472
867.6892402290164,45.77825651864903
868.1891023079248,45.34692462432522
868.198133078221,45.34692462432522
868.2078408810024,45.34692462432522
868.7447968951203,45.3544550243272
869.4573064348764,45.36212423943992
